2012/6/19,423906505
2012/6/20,277398320
2012/6/21,409685074
2012/6/25,440645799
2012/6/26,615182456
2012/6/27,559606599
2012/6/28,529704806
2012/6/29,555873153
2012/7/2,622505563
2012/7/3,1255671521
2012/7/4,1155572210
2012/7/5,572395284
2012/7/6,1005403254
2012/7/9,736832305
2012/7/10,683253815
2012/7/11,808688574
2012/7/12,968810613
2012/7/13,769107549
2012/7/16,779744589
2012/7/17,925218299
2012/7/18,1815273721
2012/7/19,654750767
2012/7/20,644548783
2012/7/23,477867229
2012/7/24,853488549
2012/7/25,664005628
2012/7/26,594576399
2012/7/27,458534524
2012/7/30,439211392
2012/7/31,487548460
2012/8/1,654397913
2012/8/2,414452980
2012/8/3,403397229
2012/8/6,428757448
2012/8/7,454543099
2012/8/8,375890830
2012/8/9,789861698
2012/8/10,2273430545
2012/8/13,572237191
2012/8/14,465808752
2012/8/15,556345599
2012/8/16,758259700
2012/8/17,1365745648
2012/8/20,554470085
2012/8/21,624105412
2012/8/22,473902047
2012/8/23,639443950
2012/8/24,500922594
2012/8/27,478778009
2012/8/28,461461656
2012/8/29,674492583
2012/8/30,1046698765
2012/8/31,496296849
2012/9/4,2606767797
2012/9/5,643292488
2012/9/6,481683557
2012/9/7,1023079148
2012/9/10,683513906
2012/9/11,385605480
2012/9/12,703237246
2012/9/13,342849642
2012/9/14,597041985
2012/9/17,488152584
2012/9/18,441080167
2012/9/19,958082585
2012/9/20,496309722
2012/9/21,361373291
2012/9/24,408195802
2012/9/25,619272096
2012/9/26,482230825
2012/9/27,650222918
2012/9/28,760146554
2012/10/8,566527560
2012/10/9,569554621
2012/10/10,327126305
2012/10/11,257483485
2012/10/12,285916686
2012/10/15,464547296
2012/10/16,690466784
2012/10/17,397637468
2012/10/18,561905413
2012/10/19,472389448
2012/10/22,478244292
2012/10/23,461008027
2012/10/24,269652766
2012/10/25,225725463
2012/10/26,596652705
2012/10/29,349849288
2012/10/30,380664727
2012/10/31,390460776
2012/11/1,453437145
2012/11/2,420531725
2012/11/5,552311463
2012/11/6,991450620
2012/11/7,383915183
2012/11/8,382711598
2012/11/9,273825060
2012/11/12,472928286
2012/11/13,465306375
2012/11/14,280680242
2012/11/15,259657230
2012/11/16,441363632
2012/11/19,1508795035
2012/11/20,820492572
2012/11/21,719458140
2012/11/22,1093946850
2012/11/23,655947672
2012/11/26,478884312
2012/11/27,447807811
2012/11/28,328018453
2012/11/29,343521807
2012/11/30,459310347
2012/12/3,1620343239
2012/12/4,1534594318
2012/12/5,2172380167
2012/12/6,2244829139
2012/12/7,1983064728
2012/12/11,1869715843
2012/12/12,1327462831
2012/12/13,1297953947
2012/12/14,1609442087
2012/12/17,1488539580
2012/12/18,1005177386
2012/12/19,1039482925
2012/12/20,750851790
2012/12/21,544719331
2012/12/24,2054317655
2012/12/25,1218659231
2012/12/26,918674030
2012/12/27,1259077997
2012/12/28,1202787580
2012/12/31,1085776117
2013/1/4,1205796538
2013/1/7,840359829
2013/1/8,1362186171
2013/1/9,1159330305
2013/1/10,656830931
2013/1/11,784542945
2013/1/14,1410483972
2013/1/15,1103130868
2013/1/16,1427067086
2013/1/17,744614971
2013/1/18,1122848386
2013/1/21,1482664898
2013/1/22,1425054465
2013/1/23,1006483564
2013/1/24,1171137855
2013/1/25,1508197810
2013/1/28,2857092951
2013/1/29,2034723439
2013/1/30,1285436676
2013/1/31,678384682
2013/2/1,813241680
2013/2/4,1142310991
2013/2/5,1575281159
2013/2/6,849026089
2013/2/7,895061569
2013/2/8,778273770
2013/2/18,1024714902
2013/2/19,673362435
2013/2/20,650765308
2013/2/21,974530658
2013/2/22,1163340820
2013/2/25,629472576
2013/2/26,783158037
2013/2/27,602608232
2013/2/28,990766787
2013/3/1,661720749
2013/3/4,912360626
2013/3/5,648668784
2013/3/6,861725426
2013/3/7,1573676093
2013/3/8,667118431
2013/3/11,642927319
2013/3/12,465220571
2013/3/13,567812074
2013/3/14,635985859
2013/3/15,639236967
2013/3/18,1336285568
2013/3/19,1052322560
2013/3/20,1202347904
2013/3/21,1091400960
2013/3/22,767262016
2013/3/25,541959936
2013/3/26,551865792
2013/3/27,795809856
2013/3/28,685703936
2013/3/29,802924416
2013/4/1,483197216
2013/4/2,534554080
2013/4/3,360543776
2013/4/8,613230336
2013/4/9,396645824
2013/4/10,1194391168
2013/4/11,504695104
2013/4/12,1032119616
2013/4/15,487286272
2013/4/16,676673408
2013/4/17,760898368
2013/4/18,749007232
2013/4/19,701185024
2013/4/22,747616512
2013/4/23,535923136
2013/4/24,525381344
2013/4/25,446045056
2013/4/26,285787936
2013/5/2,489586432
2013/5/3,369986944
2013/5/6,529181408
2013/5/7,1305178752
2013/5/8,799534976
2013/5/9,1370326144
2013/5/10,970169984
2013/5/13,645155904
2013/5/14,701153984
2013/5/15,452499712
2013/5/16,893376384
2013/5/17,654713536
2013/5/20,605798016
2013/5/21,449227072
2013/5/22,917905216
2013/5/23,1272531712
2013/5/24,915894080
2013/5/27,536544384
2013/5/28,477386720
2013/5/29,659505408
2013/5/30,500916416
2013/5/31,490984256
2013/6/3,807356544
2013/6/4,862313600
2013/6/5,476555328
2013/6/6,688473472
2013/6/7,502252992
2013/6/13,876852224
2013/6/14,625711424
2013/6/17,568914688
2013/6/18,516512032
2013/6/19,556142208
2013/6/20,493350656
2013/6/21,762942592
2013/6/24,765344896
2013/6/25,952843648
2013/6/26,613847360
2013/6/27,651525248
2013/6/28,540002752
2013/7/1,498364224
2013/7/2,656544896
2013/7/3,702154048
2013/7/4,480333696
2013/7/5,351961216
2013/7/8,471887296
2013/7/9,390495520
2013/7/10,635969664
2013/7/11,897968896
2013/7/12,823552000
2013/7/15,683259584
2013/7/16,698456704
2013/7/17,517180736
2013/7/18,475329664
2013/7/19,1309145856
2013/7/22,472471744
2013/7/23,513622528
2013/7/24,772480640
2013/7/25,701690240
2013/7/26,334279488
2013/7/29,462873568
2013/7/30,708812288
2013/7/31,246901552
2013/8/1,426199168
2013/8/2,514840320
2013/8/5,316638080
2013/8/6,462053664
2013/8/7,501679168
2013/8/8,282184704
2013/8/9,396239808
2013/8/12,692000832
2013/8/13,453549760
2013/8/14,392821888
2013/8/15,274789280
2013/8/16,617783360
2013/8/19,337652096
2013/8/20,541646656
2013/8/21,401820448
2013/8/22,272139840
2013/8/23,338959488
2013/8/26,293255616
2013/8/27,422029088
2013/8/28,521639360
2013/8/29,368545664
2013/8/30,435606368
2013/9/2,3438418432
2013/9/3,1855978624
2013/9/4,1171694848
2013/9/5,1070129408
2013/9/6,567391488
2013/9/9,1042258752
2013/9/10,816720640
2013/9/11,1045733440
2013/9/12,725740672
2013/9/13,1044001952
2013/9/16,889024064
2013/9/17,1571781600
2013/9/18,949223072
2013/9/23,921212144
2013/9/24,1371542704
2013/9/25,943851488
2013/9/26,638421040
2013/9/27,465617872
2013/9/30,681360336
2013/10/8,773294160
2013/10/9,557664496
2013/10/10,397207808
2013/10/11,499830912
2013/10/14,767129552
2013/10/15,986261712
2013/10/16,1382754192
2013/10/17,703391968
2013/10/18,510349744
2013/10/21,677908672
2013/10/22,353140640
2013/10/23,375070080
2013/10/24,376580496
2013/10/25,807380208
2013/10/28,431472144
2013/10/29,468246864
2013/10/30,335579616
2013/10/31,471033936
2013/11/1,299057616
2013/11/4,264834002
2013/11/5,381603616
2013/11/6,619496992
2013/11/7,294635360
2013/11/8,298492272
2013/11/11,729491568
2013/11/12,997440464
2013/11/13,460888128
2013/11/14,344294688
2013/11/15,481165008
2013/11/18,596980144
2013/11/19,588099504
2013/11/20,362889664
2013/11/21,459524464
2013/11/22,389528912
2013/11/25,367831840
2013/11/26,230259508
2013/11/27,219358339
2013/11/28,315027616
2013/11/29,287184368
2013/12/2,591853936
2013/12/3,448934464
2013/12/4,463071200
2013/12/5,265765318
2013/12/6,402741312
2013/12/9,347999968
2013/12/10,347805552
2013/12/11,271716032
2013/12/12,250384797
2013/12/13,263371186
2013/12/16,439536256
2013/12/17,209082464
2013/12/18,266750697
2013/12/19,235156558
2013/12/20,495862864
2013/12/23,243709867
2013/12/24,354505536
2013/12/25,233016830
2013/12/26,427007200
2013/12/27,321517728
2013/12/30,401569200
2013/12/31,730676608
2014/1/2,277430224
2014/1/3,288934608
2014/1/6,367274768
2014/1/7,216936563
2014/1/8,380752976
2014/1/9,575090336
2014/1/10,251742737
2014/1/13,454274352
2014/1/14,282925552
2014/1/15,235363881
2014/1/16,474484848
2014/1/17,393324784
2014/1/20,751598256
2014/1/21,451224688
2014/1/22,975900192
2014/1/23,538497408
2014/1/24,482834464
2014/1/27,1170783936
2014/1/28,508739360
2014/1/29,434136672
2014/1/30,496967648
2014/2/7,317924208
2014/2/10,479835312
2014/2/11,578123056
2014/2/12,258332741
2014/2/13,528398496
2014/2/14,946589744
2014/2/17,1301703984
2014/2/18,496116912
2014/2/19,472702784
2014/2/20,346513536
2014/2/21,508426624
2014/2/24,463140896
2014/2/25,662701584
2014/2/26,377024800
2014/2/27,367761888
2014/2/28,626931552
2014/3/3,745535040
2014/3/4,795957008
2014/3/5,741663984
2014/3/6,684035152
2014/3/7,952251168
2014/3/10,797666912
2014/3/11,619885232
2014/3/12,582653264
2014/3/13,695571568
2014/3/14,407076144
2014/3/17,529609728
2014/3/18,1030329360
2014/3/19,613576544
2014/3/20,579777920
2014/3/21,680945760
2014/3/24,453477904
2014/3/25,1024298848
2014/3/26,927285408
2014/3/27,603835728
2014/3/28,740132768
2014/3/31,473939136
2014/4/1,544622704
2014/4/2,777378720
2014/4/3,444348448
2014/4/4,377896960
2014/4/8,423934496
2014/4/9,354031808
2014/4/10,897611264
2014/4/11,1593651872
2014/4/14,469646912
2014/4/15,452432800
2014/4/16,379301952
2014/4/17,517914688
2014/4/18,344825520
2014/4/21,318935968
2014/4/22,387206384
2014/4/23,592119536
2014/4/24,220213004
2014/4/25,1581409280
2014/4/28,535511088
2014/4/29,459181200
2014/4/30,314017280
2014/5/5,585326688
2014/5/6,219512505
2014/5/7,192090276
2014/5/8,237490046
2014/5/9,269803728
2014/5/12,420667488
2014/5/13,256197646
2014/5/14,534826240
2014/5/15,264995351
2014/5/16,286938912
2014/5/19,838456336
2014/5/20,682615744
2014/5/21,575063792
2014/5/22,281907872
2014/5/23,212338047
2014/5/26,137024228
2014/5/27,201097681
2014/5/28,192903907
2014/5/29,156525431
2014/5/30,141927539
2014/6/3,199563914
2014/6/4,158991999
2014/6/5,314507728
2014/6/6,145936330
2014/6/9,154198989
2014/6/10,298186720
2014/6/11,166086241
2014/6/12,175855795
2014/6/13,259337717
2014/6/16,249568876
2014/6/17,250297887
2014/6/18,215965707
2014/6/19,176868338
2014/6/20,183993516
2014/6/23,449611776
2014/6/24,621636112
2014/6/25,546556384
2014/6/26,515915136
2014/6/27,371027136
2014/6/30,345879984
2014/7/1,168987424
2014/7/2,171127803
2014/7/3,275808352
2014/7/4,220860905
2014/7/7,327900736
2014/7/8,299615520
2014/7/9,203120918
2014/7/10,171762392
2014/7/11,262292694
2014/7/14,684819808
2014/7/15,913284352
2014/7/16,379071456
2014/7/17,309501856
2014/7/18,1200093424
2014/7/21,485174688
2014/7/22,483906544
2014/7/23,455655824
2014/7/24,595593136
2014/7/25,454235008
2014/7/28,706875696
2014/7/29,580708800
2014/7/30,865210176
2014/7/31,400860672
2014/8/1,704961968
2014/8/4,637175456
2014/8/5,627210400
2014/8/6,332041712
2014/8/7,411237184
2014/8/8,384676144
2014/8/11,326555328
2014/8/12,316255856
2014/8/13,560675712
2014/8/14,373085472
2014/8/15,352476096
2014/8/18,667452064
2014/8/19,509709616
2014/8/20,596509536
2014/8/21,301791008
2014/8/22,297023440
2014/8/25,244745466
2014/8/26,261850709
2014/8/27,216703370
2014/8/28,276811136
2014/8/29,375517440
2014/9/1,260760134
2014/9/2,664712704
2014/9/3,695551840
2014/9/4,395280320
2014/9/5,579714720
2014/9/9,339388096
2014/9/10,293245984
2014/9/11,519406672
2014/9/12,280548672
2014/9/15,519621408
2014/9/16,551314384
2014/9/17,408684992
2014/9/18,418431984
2014/9/19,362408976
2014/9/22,586709104
2014/9/23,541705824
2014/9/24,687426592
2014/9/25,924878320
2014/9/26,366907280
2014/9/29,381683088
2014/9/30,349657792
2014/10/8,725030224
2014/10/9,578151792
2014/10/10,684789408
2014/10/13,826349744
2014/10/14,449942592
2014/10/15,348033856
2014/10/16,377655664
2014/10/17,489885680
2014/10/20,517853728
2014/10/21,632422368
2014/10/22,363211440
2014/10/23,508245984
2014/10/24,317073600
2014/10/27,439570896
2014/10/28,325762192
2014/10/29,339064784
2014/10/30,764742336
2014/10/31,567067440
2014/11/3,384677504
2014/11/4,854409056
2014/11/5,1131348480
2014/11/6,533913216
2014/11/7,613638080
2014/11/10,945032816
2014/11/11,733026112
2014/11/12,467531856
2014/11/13,739602880
2014/11/14,1168803280
2014/11/17,2451673888
2014/11/18,1001883696
2014/11/19,710715296
2014/11/20,698848960
2014/11/21,638007376
2014/11/24,828662512
2014/11/25,816840944
2014/11/26,990302240
2014/11/27,1508603312
2014/11/28,1363855088
2014/12/1,1932844688
2014/12/2,1588412352
2014/12/3,1936848368
2014/12/4,2020248736
2014/12/5,1943937520
2014/12/8,1731248496
2014/12/9,2713372288
2014/12/10,1919193472
2014/12/11,975885696
2014/12/12,911591088
2014/12/15,1281924240
2014/12/16,918180192
2014/12/17,1071735184
2014/12/18,695500784
2014/12/19,892730640
2014/12/22,1327712480
2014/12/23,1611272912
2014/12/24,1187206208
2014/12/25,806958768
2014/12/26,793340608
2014/12/29,1678243808
2014/12/30,1043215632
2014/12/31,871581696
2015/1/5,1875063136
2015/1/6,1094977376
2015/1/7,1063925648
2015/1/8,777874672
2015/1/9,1039955152
2015/1/12,934643408
2015/1/13,683429632
2015/1/14,965036192
2015/1/15,895503104
2015/1/16,746304288
2015/1/19,1151544272
2015/1/20,1086018448
2015/1/21,950750400
2015/1/22,696541248
2015/1/23,600627344
2015/1/26,650642096
2015/1/27,755025856
2015/1/28,547979152
2015/1/29,571553424
2015/1/30,848744496
2015/2/2,593379648
2015/2/3,493512560
2015/2/4,634135328
2015/2/5,735861120
2015/2/6,648205632
2015/2/9,1584342288
2015/2/10,984795856
2015/2/11,420358864
2015/2/12,458818624
2015/2/13,734977408
2015/2/16,722512096
2015/2/17,624854080
2015/2/25,1104113264
2015/2/26,1163369600
2015/2/27,1217723184
2015/3/2,592027088
2015/3/3,812905776
2015/3/4,757815040
2015/3/5,670609776
2015/3/6,471454752
2015/3/9,815432192
2015/3/10,561292480
2015/3/11,778418704
2015/3/12,747203168
2015/3/13,486997360
2015/3/16,597313680
2015/3/17,903712736
2015/3/18,778884992
2015/3/19,658535488
2015/3/20,991294896
2015/3/23,799009920
2015/3/24,1172628512
2015/3/25,815963248
2015/3/26,1315872112
2015/3/27,784086656
2015/3/30,1237889232
2015/3/31,1746870224
2015/4/1,1504959696
2015/4/2,1228604480
2015/4/3,996536048
2015/4/7,1189027072
2015/4/8,2798381808
2015/4/9,1255308048
2015/4/10,2048914304
2015/4/13,1840018384
2015/4/14,1691094336
2015/4/15,1135635920
2015/4/16,1877332304
2015/4/17,4577504000
2015/4/20,3118764544
2015/4/21,3039243968
2015/4/22,3543576704
2015/4/23,2214737648
2015/4/24,2547399872
2015/4/27,2050832432
2015/4/28,2187970736
2015/4/29,1477767696
2015/4/30,1610938048
2015/5/4,1398337296
2015/5/5,1801146752
2015/5/6,1472597536
2015/5/7,1693825904
2015/5/8,1447670272
2015/5/11,1552417968
2015/5/12,1193035136
2015/5/13,1520374560
2015/5/14,1062504720
2015/5/15,1333031168
2015/5/18,856505072
2015/5/19,1174434448
2015/5/20,1631009456
2015/5/21,1230234944
2015/5/22,1779754352
2015/5/25,1868570176
2015/5/26,1746031120
2015/5/27,1309260000
2015/5/28,1650995552
2015/5/29,1531805536
2015/6/1,1747123648
2015/6/2,1708951664
2015/6/3,1218378720
2015/6/4,2332785392
2015/6/5,2188974560
2015/6/8,2462736704
2015/6/9,2045525408
2015/6/10,2096832880
2015/6/11,1378413760
2015/6/12,2438986512
2015/6/15,2664672592
2015/6/16,1789696032
2015/6/17,1478407040
2015/6/18,1530836128
2015/6/19,1646002768
2015/6/23,1989068144
2015/6/24,2463553856
2015/6/25,1707385600
2015/6/26,2451381600
2015/6/29,4057069904
2015/6/30,3205285536
2015/7/1,2696026032
2015/7/2,3011363680
2015/7/3,2772183168
2015/7/6,7012491264
2015/7/7,4121731568
2015/7/8,6738026752
2015/7/9,3409950544
2015/7/10,6888908288
2015/7/13,3838169456
2015/7/14,2425239232
2015/7/15,2585923328
2015/7/16,1826618384
2015/7/17,1284361184
2015/7/20,1531275696
2015/7/21,1148423248
2015/7/22,1552554832
2015/7/23,1411411696
2015/7/24,1271122144
2015/7/27,1628465536
2015/7/28,1766521472
2015/7/29,1364157584
2015/7/30,853284368
2015/7/31,835374144
2015/8/3,1117796048
2015/8/4,1260302960
2015/8/5,907597376
2015/8/6,805358560
2015/8/7,819022560
2015/8/10,1182083552
2015/8/11,1076261232
2015/8/12,968610592
2015/8/13,733202192
2015/8/14,645849792
2015/8/17,1108212048
2015/8/18,1047896512
2015/8/19,1004394400
2015/8/20,788892224
2015/8/21,1433277968
2015/8/24,1559048768
2015/8/25,2165823584
2015/8/26,1663612848
2015/8/27,1663248880
2015/8/28,1720106864
2015/8/31,1198185024
2015/9/1,1688392992
2015/9/2,2052413264
2015/9/7,615819760
2015/9/8,621914336
2015/9/9,676337504
2015/9/10,514766384
2015/9/11,326277632
2015/9/14,1678995776
2015/9/15,1035493472
2015/9/16,753188784
2015/9/17,533638544
2015/9/18,312040976
2015/9/21,329196736
2015/9/22,329161936
2015/9/23,438412336
2015/9/24,269653184
2015/9/25,470411104
2015/9/28,235369401
2015/9/29,348759184
2015/9/30,222178053
2015/10/8,684138048
2015/10/9,310187696
2015/10/12,982174160
2015/10/13,313495456
2015/10/14,301666752
2015/10/15,329836768
2015/10/16,386383072
2015/10/19,531101872
2015/10/20,298284288
2015/10/21,447195040
2015/10/22,478632752
2015/10/23,1189746960
2015/10/26,932490832
2015/10/27,484597008
2015/10/28,353020512
2015/10/29,287688320
2015/10/30,263117287
2015/11/2,328246688
2015/11/3,493565248
2015/11/4,659118992
2015/11/5,1087812240
2015/11/6,471929424
2015/11/9,900398640
2015/11/10,639416128
2015/11/11,524296320
2015/11/12,357408912
2015/11/13,614644800
2015/11/16,511461328
2015/11/17,473813952
2015/11/18,423815328
2015/11/19,327777824
2015/11/20,476413648
2015/11/23,446996432
2015/11/24,431548240
2015/11/25,512351424
2015/11/26,400523680
2015/11/27,339061424
2015/11/30,702029936
2015/12/1,400895904
2015/12/2,1055325952
2015/12/3,489928576
2015/12/4,452200736
2015/12/7,413697600
2015/12/8,370510928
2015/12/9,302039600
2015/12/10,295297552
2015/12/11,275655728
2015/12/14,439584112
2015/12/15,321828816
2015/12/16,430371568
2015/12/17,523818384
2015/12/18,618897536
2015/12/21,1341466592
2015/12/22,638684800
2015/12/23,501438272
2015/12/24,350137312
2015/12/25,258870006
2015/12/28,569404128
2015/12/29,345982480
2015/12/30,440489184
2015/12/31,429872176
2016/1/4,371909824
2016/1/5,672596336
2016/1/6,502483568
2016/1/7,167829920
2016/1/8,911812832
2016/1/11,596838944
2016/1/12,801495584
2016/1/13,592420624
2016/1/14,699341424
2016/1/15,537750016
2016/1/18,548614384
2016/1/19,1224859280
2016/1/20,835946960
2016/1/21,439737648
2016/1/22,456952016
2016/1/25,278273552
2016/1/26,448487472
2016/1/27,589842576
2016/1/28,353744032
2016/1/29,461975280
2016/2/1,386028336
2016/2/2,362596992
2016/2/3,307933680
2016/2/4,340315136
2016/2/5,290691680
2016/2/15,390748384
2016/2/16,393326288
2016/2/17,411126976
2016/2/18,381696256
2016/2/19,287755552
2016/2/22,574540624
2016/2/23,795824528
2016/2/24,717612352
2016/2/25,855036784
2016/2/26,609924304
2016/2/29,1022532384
2016/3/1,736088848
2016/3/2,1073462816
2016/3/3,914557328
2016/3/4,2007278352
2016/3/7,924016288
2016/3/8,600938832
2016/3/9,375804064
2016/3/10,593953296
2016/3/11,373343712
2016/3/14,1029457824
2016/3/15,832373600
2016/3/16,555358080
2016/3/17,665454448
2016/3/18,1613934128
2016/3/21,885665712
2016/3/22,981582400
2016/3/23,503035648
2016/3/24,1487290880
2016/3/25,1100326144
2016/3/28,1207751712
2016/3/29,911522992
2016/3/30,688591408
2016/3/31,483196896
2016/4/1,620149504
2016/4/5,615354320
2016/4/6,1225137024
2016/4/7,650128768
2016/4/8,583704016
2016/4/11,2930751136
2016/4/12,568663728
2016/4/13,1328412384
2016/4/14,696651872
2016/4/15,463404864
2016/4/18,453989136
2016/4/19,345816832
2016/4/20,808354336
2016/4/21,713190672
2016/4/22,869560464
2016/4/25,614481808
2016/4/26,370224912
2016/4/27,340092448
2016/4/28,421012816
2016/4/29,1155915392
2016/5/3,1463972624
2016/5/4,743425168
2016/5/5,347050352
2016/5/6,689911424
2016/5/9,696784544
2016/5/10,843441776
2016/5/11,1268594576
2016/5/12,480711456
2016/5/13,714915408
2016/5/16,553627504
2016/5/17,295827984
2016/5/18,700172112
2016/5/19,514050848
2016/5/20,638079264
2016/5/23,474832784
2016/5/24,294383664
2016/5/25,450815936
2016/5/26,454859056
2016/5/27,334258000
2016/5/30,756013040
2016/5/31,1418668240
2016/6/1,578184016
2016/6/2,660335568
2016/6/3,1806172752
2016/6/6,1034692864
2016/6/7,518246016
2016/6/8,656530784
2016/6/13,1030012784
2016/6/14,696446752
2016/6/15,752172240
2016/6/16,540824576
2016/6/17,689165056
2016/6/20,523759584
2016/6/21,460067360
2016/6/22,577353680
2016/6/23,386801280
2016/6/24,550877440
2016/6/27,1823624048
2016/6/28,699351504
2016/6/29,805690464
2016/6/30,1116195904
2016/7/1,746622848
2016/7/4,859625104
2016/7/5,1252985744
2016/7/6,1463885920
2016/7/7,1619384208
2016/7/8,1412963904
2016/7/11,1825388224
2016/7/12,1712151168
2016/7/13,1697002624
2016/7/14,928017840
2016/7/15,848676192
2016/7/18,741065232
2016/7/19,1282256496
2016/7/20,548187888
2016/7/21,1041004816
2016/7/22,893047920
2016/7/25,736751808
2016/7/26,1121135552
2016/7/27,1235833184
2016/7/28,1254912048
2016/7/29,913987184
2016/8/1,980681840
2016/8/2,812078464
2016/8/3,735080448
2016/8/4,666165440
2016/8/5,622324416
2016/8/8,672724160
2016/8/9,1230571984
2016/8/10,659451040
2016/8/11,1016399248
2016/8/12,737487488
2016/8/15,1084418384
2016/8/16,2755749504
2016/8/17,1347397792
2016/8/18,951674784
2016/8/19,585467696
2016/8/22,640455200
2016/8/23,612752800
2016/8/24,695005296
2016/8/25,766099104
2016/8/26,648346752
2016/8/29,1169052448
2016/8/30,649198656
2016/8/31,1250762224
2016/9/1,532785264
2016/9/2,570909568
2016/9/5,589626256
2016/9/6,638681584
2016/9/7,908976240
2016/9/8,509979664
2016/9/9,494663728
2016/9/12,1148690128
2016/9/13,488095088
2016/9/14,556106064
2016/9/19,385804384
2016/9/20,1031649952
2016/9/21,1139374176
2016/9/22,879666032
2016/9/23,376554080
2016/9/26,1080278320
2016/9/27,520513712
2016/9/28,648736320
2016/9/29,688873472
2016/9/30,880477808
2016/10/10,637178864
2016/10/11,1279755344
2016/10/12,590793824
2016/10/13,491591616
2016/10/14,386317904
2016/10/17,574503344
2016/10/18,932443504
2016/10/19,433658688
2016/10/20,429896208
2016/10/21,349209696
2016/10/24,802002336
2016/10/25,1363211040
2016/10/26,1475976848
2016/10/27,1039017328
2016/10/28,637478016
2016/10/31,1394967920
2016/11/1,617880128
2016/11/2,650629056
2016/11/3,589861360
2016/11/4,650490000
2016/11/7,505304912
2016/11/8,1093003616
2016/11/9,951077200
2016/11/10,568571584
2016/11/11,1133744320
2016/11/14,1246340880
2016/11/15,766112496
2016/11/16,419672480
2016/11/17,570642080
2016/11/18,601883504
2016/11/21,807014528
2016/11/22,816561744
2016/11/23,1058266304
2016/11/24,1227937712
2016/11/25,706042464
2016/11/28,1568882896
2016/11/29,1911874432
2016/11/30,855564592
2016/12/1,896065024
2016/12/2,984836864
2016/12/5,1342647360
2016/12/6,1251764480
2016/12/7,825849248
2016/12/8,1825332448
2016/12/9,1162079792
2016/12/12,1667557008
2016/12/13,1384533792
2016/12/14,1062697136
2016/12/15,1285279904
2016/12/16,818412416
2016/12/19,1002365472
2016/12/20,1001345152
2016/12/21,807548096
2016/12/22,478750704
2016/12/23,1001068080
2016/12/26,835811088
2016/12/27,655887936
2016/12/28,581648976
2016/12/29,690986080
2016/12/30,1152982240
2017/1/3,695005296
2017/1/4,2245051872
2017/1/5,1449077680
2017/1/6,2402546304
2017/1/9,1233977968
2017/1/10,1108100800
2017/1/11,814074640
2017/1/12,614822048
2017/1/13,631734944
2017/1/16,1259384864
2017/1/17,1223967888
2017/1/18,1622110976
2017/1/19,1011320064
2017/1/20,758416000
2017/1/23,1151869296
2017/1/24,939129472
2017/1/25,799259968
2017/1/26,1303262144
2017/2/3,727140784
2017/2/6,543401904
2017/2/7,707114112
2017/2/8,656786320
2017/2/9,808958176
2017/2/10,835679328
2017/2/13,1869148352
2017/2/14,931733728
2017/2/15,917475856
2017/2/16,612607280
2017/2/17,1022647968
2017/2/20,2215563600
2017/2/21,994112864
2017/2/22,1347469104
2017/2/23,844123200
2017/2/24,639123200
2017/2/27,912927184
2017/2/28,975788672
2017/3/1,782349008
2017/3/2,785560416
2017/3/3,505108560
2017/3/6,818625872
2017/3/7,1694198544
2017/3/8,588667680
2017/3/9,860084032
2017/3/10,1524343088
2017/3/13,1027592800
2017/3/14,756359632
2017/3/15,935994832
2017/3/16,938231440
2017/3/17,1315336848
2017/3/20,1209603920
2017/3/21,1901883744
2017/3/22,1775217760
2017/3/23,1345058752
2017/3/24,1292313392
2017/3/27,2054742976
2017/3/28,1558258560
2017/3/29,1429610960
2017/3/30,1216016528
2017/3/31,945503280
2017/4/5,1594997312
2017/4/6,1125204240
2017/4/7,945589200
2017/4/10,1126296272
2017/4/11,1679537552
2017/4/12,1049245584
2017/4/13,1805008864
2017/4/14,938378992
2017/4/17,1136763712
2017/4/18,1987661264
2017/4/19,1521983648
2017/4/20,2091241456
2017/4/21,2015062640
2017/4/24,1986424992
2017/4/25,3143136336
2017/4/26,2384125120
2017/4/27,1180494896
2017/4/28,2052093808
2017/5/2,960137248
2017/5/3,842560352
2017/5/4,1111200112
2017/5/5,1566063424
2017/5/8,1671035536
2017/5/9,2126236512
2017/5/10,1070652720
2017/5/11,1254053008
2017/5/12,921621376
2017/5/15,1398908208
2017/5/16,2145037952
2017/5/17,1174696176
2017/5/18,1040535488
2017/5/19,1672948416
2017/5/22,1560087952
2017/5/23,2178738032
2017/5/24,1812513088
2017/5/25,1299628592
2017/5/26,1237323136
2017/5/31,1968887168
2017/6/1,1808305712
2017/6/2,974893312
2017/6/5,854876928
2017/6/6,912438704
2017/6/7,1774212480
2017/6/8,1338443408
2017/6/9,1467836832
2017/6/12,1654502000
2017/6/13,1141536368
2017/6/14,1600846624
2017/6/15,2347172384
2017/6/16,1544955952
2017/6/19,1803585248
2017/6/20,1614858144
2017/6/21,1974672848
2017/6/22,1815684368
2017/6/23,1473803776
2017/6/26,2536430496
2017/6/27,1350476768
2017/6/28,1799676816
2017/6/29,1657994400
2017/6/30,1056424784
2017/7/3,2298656464
2017/7/4,2563886384
2017/7/5,1718844528
2017/7/6,1913037504
2017/7/7,1681450720
2017/7/10,1648443664
2017/7/11,2054854496
2017/7/12,1330327920
2017/7/13,1183440448
2017/7/14,806510272
2017/7/17,1595292992
2017/7/18,1384468256
2017/7/19,2574934656
2017/7/20,2160731536
2017/7/21,2207195744
2017/7/24,2052709808
